GRAND_ID: 6218
DAM_NAME: 143.339701
LONG: 143.339701
LAT: 43.939364
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.12
2.0;0.04;0.26
3.0;0.05;0.42
4.0;0.06;0.58
5.0;0.06;0.74
6.0;0.07;0.92
7.0;0.08;1.1
8.0;0.08;1.28
9.0;0.09;1.47
10.0;0.09;1.66
11.0;0.09;1.86
12.0;0.1;2.05
13.0;0.1;2.26
14.0;0.11;2.46
15.0;0.11;2.68
16.0;0.12;2.9
17.0;0.12;3.11
18.0;0.12;3.34
19.0;0.12;3.56
20.0;0.13;3.79
21.0;0.13;4.02
22.0;0.14;4.26
23.0;0.14;4.5
24.0;0.14;4.74
25.0;0.14;4.98
26.0;0.14;5.22
