GRAND_ID: 3497
DAM_NAME: 1.192526
LONG: 1.192526
LAT: 41.940745
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.13;0.23
2.0;0.19;0.53
3.0;0.32;0.95
4.0;0.38;1.44
5.0;0.51;2.06
6.0;0.56;2.73
7.0;0.66;3.5
8.0;0.7;4.31
9.0;0.78;5.19
10.0;0.83;6.13
11.0;0.96;7.2
12.0;1.02;8.32
13.0;1.21;9.64
14.0;1.31;11.06
15.0;1.57;12.73
16.0;1.75;14.59
17.0;2.09;16.78
18.0;2.2;19.1
19.0;2.6;21.81
20.0;2.84;24.75
21.0;3.32;28.18
22.0;3.53;31.81
23.0;3.86;35.78
24.0;4.05;39.94
25.0;4.42;44.47
26.0;4.63;49.2
27.0;4.97;54.28
28.0;5.14;59.52
29.0;5.39;65.01
30.0;5.5;70.62
31.0;5.66;76.39
32.0;5.74;82.24
33.0;5.89;88.24
34.0;5.97;94.31
35.0;6.12;100.54
36.0;6.19;106.84
37.0;6.32;113.27
38.0;6.37;119.75
39.0;6.48;126.34
40.0;6.54;132.99
41.0;6.64;139.73
42.0;6.67;146.52
43.0;6.75;153.37
44.0;6.79;160.27
45.0;6.85;167.22
46.0;6.88;174.22
47.0;6.95;181.28
48.0;6.98;188.37
49.0;7.03;195.5
50.0;7.05;202.65
51.0;7.1;209.86
52.0;7.11;217.08
53.0;7.14;224.33
54.0;7.16;231.6
55.0;7.19;238.9
56.0;7.2;246.21
57.0;7.22;253.54
58.0;7.23;260.87
59.0;7.25;268.23
60.0;7.25;275.59
61.0;7.27;282.97
62.0;7.27;290.35
