GRAND_ID: 3102
DAM_NAME: 5.842066
LONG: 5.842066
LAT: 60.883205
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.11
2.0;0.01;0.23
3.0;0.02;0.36
4.0;0.03;0.49
5.0;0.03;0.63
6.0;0.03;0.77
7.0;0.04;0.91
8.0;0.04;1.06
9.0;0.06;1.22
10.0;0.06;1.39
11.0;0.07;1.56
12.0;0.07;1.73
13.0;0.07;1.91
14.0;0.08;2.1
15.0;0.09;2.29
16.0;0.09;2.48
17.0;0.1;2.69
18.0;0.11;2.9
19.0;0.11;3.11
20.0;0.11;3.33
21.0;0.12;3.55
22.0;0.12;3.77
23.0;0.13;4.01
24.0;0.14;4.25
25.0;0.14;4.5
26.0;0.15;4.76
27.0;0.16;5.03
28.0;0.17;5.3
29.0;0.18;5.58
30.0;0.18;5.86
31.0;0.19;6.16
32.0;0.2;6.46
33.0;0.21;6.78
34.0;0.23;7.11
35.0;0.24;7.45
36.0;0.25;7.81
37.0;0.26;8.17
38.0;0.28;8.56
39.0;0.3;8.96
40.0;0.31;9.37
41.0;0.33;9.8
42.0;0.35;10.26
43.0;0.37;10.73
44.0;0.39;11.22
45.0;0.41;11.74
46.0;0.42;12.26
47.0;0.45;12.81
48.0;0.46;13.37
49.0;0.49;13.96
50.0;0.49;14.56
51.0;0.52;15.19
52.0;0.53;15.82
53.0;0.56;16.48
54.0;0.56;17.15
55.0;0.6;17.86
56.0;0.61;18.58
57.0;0.65;19.33
58.0;0.67;20.11
59.0;0.7;20.92
60.0;0.73;21.75
61.0;0.79;22.64
62.0;0.81;23.56
63.0;0.89;24.55
64.0;0.92;25.57
65.0;0.98;26.66
66.0;1.01;27.78
67.0;1.06;28.94
68.0;1.08;30.13
69.0;1.14;31.37
70.0;1.15;32.63
71.0;1.21;33.95
72.0;1.22;35.28
73.0;1.27;36.65
74.0;1.28;38.04
75.0;1.31;39.46
76.0;1.33;40.9
77.0;1.39;42.39
78.0;1.4;43.89
79.0;1.43;45.42
80.0;1.44;46.97
81.0;1.48;48.56
82.0;1.5;50.16
83.0;1.53;51.8
84.0;1.55;53.45
85.0;1.58;55.13
86.0;1.58;56.82
87.0;1.61;58.53
88.0;1.62;60.26
89.0;1.65;62.02
90.0;1.66;63.78
91.0;1.69;65.58
92.0;1.7;67.39
93.0;1.72;69.22
94.0;1.73;71.05
95.0;1.75;72.91
96.0;1.76;74.77
