GRAND_ID: 7136
DAM_NAME: 32.060739
LONG: 32.060739
LAT: 18.671843
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.94;1.96
2.0;3.08;6.06
3.0;4.83;11.92
4.0;8.31;21.24
5.0;10.73;32.99
6.0;19.15;53.16
7.0;24.3;78.48
8.0;33.43;112.93
9.0;37.3;151.25
10.0;46.12;198.39
11.0;50.21;249.62
12.0;58.83;309.47
13.0;63.65;374.15
14.0;72.73;447.9
15.0;76.9;525.82
16.0;86.57;613.41
17.0;91.73;706.16
18.0;107.4;814.59
19.0;114.68;930.28
20.0;127.04;1058.34
21.0;134.51;1193.87
22.0;148.09;1342.98
23.0;154.6;1498.6
24.0;179.52;1679.14
25.0;190.23;1870.39
26.0;214.31;2085.72
27.0;228.15;2314.89
28.0;257.59;2573.5
29.0;272.47;2846.99
30.0;303.98;3151.99
31.0;321.13;3474.14
32.0;366.0;3841.17
33.0;389.28;4231.47
34.0;427.79;4660.29
35.0;453.43;5114.74
36.0;493.68;5609.44
37.0;517.52;6127.98
38.0;569.1;6698.11
39.0;594.81;7293.93
40.0;646.68;7941.63
41.0;679.05;8621.7
42.0;732.52;9355.24
43.0;760.71;10116.98
44.0;817.16;10935.16
45.0;844.34;11780.52
46.0;885.17;12666.71
47.0;902.88;13570.62
