GRAND_ID: 4343
DAM_NAME: 18.985143
LONG: 18.985143
LAT: -34.197289
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.15
2.0;0.06;0.33
3.0;0.09;0.54
4.0;0.11;0.77
5.0;0.17;1.06
6.0;0.19;1.37
7.0;0.22;1.7
8.0;0.22;2.05
9.0;0.24;2.4
10.0;0.24;2.76
