GRAND_ID: 5166
DAM_NAME: 99.629389
LONG: 99.629389
LAT: 12.916373
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.09;0.23
2.0;0.18;0.55
3.0;0.31;0.99
4.0;0.42;1.55
5.0;0.65;2.34
6.0;0.85;3.32
7.0;1.35;4.81
8.0;1.73;6.68
9.0;2.31;9.13
10.0;2.74;12.0
11.0;3.51;15.64
12.0;4.72;20.5
13.0;7.12;27.76
14.0;8.88;36.77
15.0;10.18;47.09
16.0;10.97;58.19
17.0;12.25;70.58
18.0;13.22;83.93
19.0;14.54;98.61
20.0;15.69;114.44
21.0;17.61;132.18
22.0;19.52;151.84
23.0;21.46;173.44
24.0;23.18;196.76
25.0;25.38;222.27
26.0;26.92;249.32
27.0;28.4;277.86
28.0;29.93;307.92
29.0;31.35;339.41
30.0;32.6;372.15
31.0;34.35;406.64
32.0;35.82;442.6
33.0;37.57;480.3
34.0;39.11;519.55
35.0;40.8;560.49
36.0;42.09;602.71
37.0;43.76;646.61
38.0;45.33;692.07
39.0;46.84;739.04
40.0;48.27;787.45
41.0;49.59;837.18
42.0;50.5;887.82
43.0;51.55;939.51
