GRAND_ID: 6926
DAM_NAME: -68.021667
LONG: -68.021667
LAT: 50.014038
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.22;0.4
2.0;1.39;1.97
3.0;1.7;3.85
4.0;2.47;6.49
5.0;3.09;9.76
6.0;3.82;13.76
7.0;4.79;18.72
8.0;6.06;24.96
9.0;6.72;31.85
10.0;7.79;39.82
11.0;8.71;48.71
12.0;10.06;58.95
13.0;11.5;70.63
14.0;12.84;83.64
15.0;13.99;97.81
16.0;16.57;114.56
17.0;18.54;133.28
18.0;21.19;154.65
19.0;22.65;177.48
20.0;24.48;202.14
21.0;26.73;229.05
22.0;29.48;258.71
23.0;31.64;290.53
24.0;34.01;324.71
25.0;35.67;360.56
26.0;38.33;399.07
27.0;40.54;439.78
28.0;42.48;482.44
29.0;44.61;527.24
30.0;47.23;574.64
31.0;49.3;624.11
32.0;51.73;676.03
33.0;53.31;729.52
34.0;55.65;785.35
35.0;57.2;842.72
36.0;60.42;903.32
37.0;61.74;965.24
38.0;64.81;1030.23
39.0;67.27;1097.67
40.0;70.75;1168.6
41.0;72.25;1241.03
42.0;75.78;1316.98
43.0;77.46;1394.62
44.0;82.25;1477.05
45.0;85.02;1562.25
46.0;91.77;1654.2
47.0;94.77;1749.15
48.0;100.63;1849.96
49.0;104.71;1954.85
50.0;112.65;2067.67
51.0;116.37;2184.22
52.0;124.34;2308.74
53.0;128.55;2437.47
54.0;139.41;2577.06
55.0;144.83;2722.07
56.0;154.56;2876.8
57.0;161.2;3038.18
58.0;172.38;3210.73
59.0;176.43;3387.35
60.0;187.36;3574.89
61.0;192.58;3767.65
62.0;202.35;3970.17
63.0;207.34;4177.69
64.0;220.22;4398.09
65.0;225.03;4623.3
66.0;234.72;4858.19
67.0;239.16;5097.53
68.0;249.89;5347.59
69.0;254.47;5602.24
70.0;263.31;5865.73
71.0;267.87;6133.78
72.0;277.12;6411.08
73.0;280.45;6691.71
74.0;288.12;6980.0
75.0;293.55;7273.74
76.0;300.89;7574.8
77.0;303.8;7878.79
78.0;311.32;8190.29
79.0;314.91;8505.38
80.0;321.81;8827.37
81.0;325.12;9152.67
82.0;331.02;9483.87
83.0;334.23;9818.28
84.0;340.9;10159.36
85.0;343.77;10503.3
86.0;350.51;10853.99
87.0;352.84;11207.01
88.0;357.07;11564.26
89.0;359.5;11923.93
90.0;364.72;12288.83
91.0;367.33;12656.33
92.0;373.06;13029.58
93.0;375.29;13405.04
94.0;380.72;13785.94
95.0;382.62;14168.74
96.0;386.05;14554.96
97.0;388.19;14943.34
98.0;392.3;15335.81
99.0;394.31;15730.3
100.0;397.36;16127.84
101.0;398.38;16526.4
102.0;401.97;16928.55
103.0;403.41;17332.14
104.0;407.66;17739.98
105.0;409.23;18149.39
106.0;412.07;18561.64
107.0;413.61;18975.43
108.0;416.31;19391.92
109.0;417.95;19810.05
110.0;420.3;20230.53
111.0;421.33;20652.04
112.0;423.86;21076.08
113.0;425.21;21501.47
114.0;427.05;21928.7
115.0;428.41;22357.28
116.0;430.48;22787.94
117.0;431.25;23219.37
118.0;433.17;23652.72
119.0;434.28;24087.18
120.0;436.06;24523.41
121.0;436.82;24960.41
122.0;438.42;25399.01
123.0;439.43;25838.62
124.0;441.17;26279.97
125.0;441.79;26721.93
126.0;443.45;27165.56
127.0;443.84;27609.58
128.0;444.69;28054.45
129.0;445.49;28500.12
130.0;446.18;28946.47
131.0;446.65;29393.3
132.0;447.85;29841.33
133.0;448.32;30289.82
134.0;449.21;30739.21
135.0;449.81;31189.2
136.0;450.84;31640.22
137.0;451.0;32091.4
138.0;451.71;32543.29
139.0;452.21;32995.67
