GRAND_ID: 7121
DAM_NAME: 37.114861
LONG: 37.114861
LAT: 38.013903
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.06;0.2
2.0;0.08;0.41
3.0;0.18;0.72
4.0;0.24;1.09
5.0;0.35;1.57
6.0;0.44;2.14
7.0;0.56;2.83
8.0;0.64;3.61
9.0;0.79;4.53
10.0;0.84;5.51
11.0;1.01;6.65
12.0;1.08;7.86
13.0;1.17;9.17
14.0;1.23;10.53
15.0;1.34;12.01
16.0;1.39;13.53
17.0;1.54;15.2
18.0;1.59;16.93
19.0;1.7;18.76
20.0;1.75;20.64
21.0;1.84;22.61
22.0;1.96;24.71
23.0;2.17;27.01
24.0;2.31;29.45
25.0;2.58;32.16
26.0;2.67;34.96
27.0;2.85;37.95
28.0;3.0;41.08
29.0;3.16;44.37
30.0;3.24;47.75
31.0;3.4;51.28
32.0;3.46;54.87
33.0;3.62;58.62
34.0;3.76;62.51
35.0;3.91;66.55
36.0;4.01;70.69
37.0;4.18;75.01
38.0;4.26;79.39
39.0;4.49;84.02
40.0;4.6;88.75
41.0;4.79;93.67
42.0;4.95;98.76
43.0;5.19;104.08
44.0;5.42;109.64
45.0;5.68;115.46
46.0;5.79;121.38
47.0;6.12;127.63
48.0;6.32;134.08
49.0;6.74;140.96
50.0;7.13;148.22
51.0;7.57;155.93
52.0;7.81;163.87
53.0;8.37;172.37
54.0;8.67;181.18
55.0;9.25;190.56
56.0;9.74;200.43
57.0;10.21;210.77
58.0;10.58;221.49
59.0;11.02;232.64
60.0;11.35;244.13
61.0;11.83;256.09
62.0;12.2;268.41
63.0;12.62;281.17
64.0;12.97;294.28
65.0;13.44;307.85
66.0;13.7;321.68
67.0;14.18;335.99
68.0;14.43;350.55
69.0;14.91;365.6
70.0;15.19;380.92
71.0;15.66;396.71
72.0;15.96;412.81
73.0;16.34;429.28
74.0;16.52;445.93
75.0;16.95;463.01
76.0;17.09;480.24
77.0;17.35;497.72
78.0;17.49;515.35
79.0;17.67;533.16
80.0;17.78;551.07
