GRAND_ID: 3377
DAM_NAME: 10.432292
LONG: 10.432292
LAT: 46.04635
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.11
2.0;0.02;0.23
3.0;0.03;0.37
4.0;0.03;0.5
5.0;0.04;0.65
6.0;0.05;0.79
7.0;0.05;0.95
8.0;0.06;1.11
9.0;0.07;1.28
10.0;0.07;1.45
11.0;0.07;1.63
12.0;0.08;1.81
13.0;0.09;2.01
14.0;0.09;2.2
15.0;0.1;2.41
16.0;0.11;2.62
17.0;0.11;2.84
18.0;0.12;3.06
19.0;0.13;3.29
20.0;0.13;3.52
21.0;0.14;3.76
22.0;0.14;4.01
23.0;0.15;4.26
24.0;0.15;4.51
25.0;0.16;4.77
26.0;0.16;5.04
27.0;0.17;5.31
28.0;0.17;5.58
29.0;0.18;5.87
30.0;0.18;6.16
31.0;0.19;6.45
32.0;0.19;6.74
33.0;0.2;7.05
34.0;0.2;7.35
35.0;0.21;7.66
36.0;0.21;7.97
37.0;0.22;8.29
38.0;0.22;8.62
39.0;0.23;8.95
40.0;0.24;9.29
41.0;0.24;9.63
42.0;0.24;9.97
43.0;0.24;10.32
44.0;0.24;10.67
45.0;0.25;11.02
46.0;0.25;11.37
47.0;0.26;11.73
48.0;0.26;12.09
49.0;0.27;12.46
50.0;0.27;12.83
51.0;0.28;13.21
52.0;0.28;13.59
53.0;0.29;13.98
54.0;0.29;14.37
55.0;0.3;14.77
56.0;0.3;15.18
57.0;0.31;15.59
58.0;0.31;16.0
59.0;0.31;16.42
60.0;0.31;16.84
61.0;0.32;17.26
62.0;0.32;17.68
63.0;0.32;18.11
64.0;0.33;18.54
65.0;0.33;18.98
66.0;0.34;19.42
67.0;0.35;19.87
68.0;0.35;20.32
69.0;0.36;20.78
70.0;0.36;21.24
71.0;0.36;21.71
72.0;0.37;22.18
73.0;0.37;22.66
74.0;0.37;23.13
75.0;0.38;23.62
76.0;0.39;24.11
77.0;0.4;24.6
78.0;0.4;25.11
79.0;0.41;25.62
80.0;0.41;26.13
81.0;0.42;26.65
82.0;0.42;27.18
83.0;0.42;27.71
84.0;0.43;28.24
85.0;0.43;28.77
86.0;0.44;29.31
87.0;0.44;29.86
88.0;0.45;30.41
89.0;0.45;30.96
90.0;0.46;31.52
91.0;0.46;32.09
92.0;0.47;32.66
93.0;0.48;33.24
94.0;0.48;33.82
95.0;0.49;34.41
96.0;0.49;35.0
97.0;0.49;35.6
98.0;0.49;36.19
99.0;0.5;36.79
100.0;0.5;37.39
101.0;0.51;38.01
102.0;0.51;38.62
103.0;0.52;39.24
104.0;0.52;39.86
105.0;0.53;40.49
106.0;0.53;41.13
107.0;0.53;41.76
108.0;0.53;42.39
109.0;0.54;43.04
110.0;0.54;43.68
111.0;0.55;44.33
112.0;0.55;44.98
113.0;0.55;45.63
114.0;0.56;46.29
115.0;0.56;46.95
116.0;0.56;47.62
117.0;0.57;48.28
118.0;0.57;48.95
119.0;0.57;49.63
120.0;0.58;50.31
121.0;0.58;50.99
122.0;0.58;51.67
123.0;0.58;52.36
124.0;0.59;53.05
125.0;0.59;53.74
126.0;0.59;54.44
127.0;0.59;55.13
128.0;0.6;55.83
129.0;0.6;56.53
130.0;0.6;57.23
131.0;0.6;57.94
132.0;0.6;58.64
133.0;0.6;59.35
134.0;0.61;60.06
135.0;0.61;60.77
136.0;0.61;61.48
137.0;0.61;62.19
138.0;0.61;62.91
139.0;0.61;63.63
140.0;0.62;64.34
141.0;0.62;65.07
142.0;0.62;65.79
143.0;0.63;66.52
144.0;0.63;67.26
145.0;0.63;67.99
146.0;0.63;68.73
147.0;0.64;69.47
148.0;0.64;70.21
149.0;0.64;70.95
150.0;0.64;71.7
151.0;0.65;72.44
152.0;0.65;73.2
153.0;0.65;73.95
154.0;0.65;74.7
155.0;0.65;75.46
156.0;0.66;76.21
157.0;0.66;76.98
158.0;0.66;77.74
159.0;0.66;78.5
160.0;0.66;79.26
161.0;0.66;80.02
162.0;0.66;80.79
163.0;0.66;81.55
164.0;0.66;82.32
165.0;0.67;83.09
166.0;0.67;83.86
167.0;0.67;84.63
168.0;0.67;85.4
169.0;0.67;86.17
170.0;0.67;86.94
