GRAND_ID: 2366
DAM_NAME: -47.793965
LONG: -47.793965
LAT: -10.69973
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.05;0.26
2.0;0.21;0.67
3.0;0.33;1.21
4.0;0.98;2.4
5.0;1.79;4.4
6.0;3.49;8.1
7.0;4.24;12.55
8.0;5.46;18.21
9.0;5.95;24.36
10.0;6.66;31.23
11.0;6.97;38.41
12.0;7.55;46.16
13.0;7.77;54.14
14.0;8.13;62.48
15.0;8.31;70.99
16.0;8.54;79.75
17.0;8.65;88.61
18.0;8.81;97.63
