GRAND_ID: 5437
DAM_NAME: 111.136557
LONG: 111.136557
LAT: 30.467354
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.11
2.0;0.02;0.24
3.0;0.02;0.37
4.0;0.09;0.56
5.0;0.11;0.78
6.0;0.18;1.06
7.0;0.2;1.37
8.0;0.4;1.87
9.0;0.4;2.38
10.0;0.48;2.97
11.0;0.48;3.56
12.0;0.64;4.3
13.0;0.76;5.17
14.0;0.88;6.15
15.0;0.97;7.23
16.0;1.07;8.41
17.0;1.16;9.68
18.0;1.32;11.12
19.0;1.32;12.55
20.0;1.52;14.17
21.0;1.53;15.81
22.0;1.56;17.48
23.0;1.63;19.22
24.0;1.81;21.13
25.0;1.86;23.1
26.0;1.92;25.12
27.0;1.99;27.22
28.0;2.03;29.36
29.0;2.06;31.52
30.0;2.19;33.82
31.0;2.24;36.17
32.0;2.51;38.79
33.0;2.51;41.4
34.0;3.05;44.56
35.0;3.14;47.81
36.0;4.19;52.1
37.0;4.64;56.85
38.0;5.71;62.67
39.0;6.33;69.1
40.0;7.18;76.39
41.0;7.64;84.14
42.0;9.31;93.56
43.0;9.55;103.22
44.0;10.44;113.77
45.0;10.54;124.41
46.0;12.39;136.91
47.0;12.39;149.41
48.0;14.62;164.14
49.0;15.26;179.51
50.0;16.52;196.13
51.0;17.16;213.41
52.0;18.6;232.12
53.0;19.57;251.79
54.0;21.6;273.51
55.0;21.97;295.59
56.0;23.4;319.09
57.0;23.76;342.96
58.0;25.14;368.21
59.0;25.55;393.86
60.0;27.12;421.09
61.0;28.05;449.25
62.0;29.38;478.73
63.0;29.93;508.77
64.0;30.92;539.8
65.0;31.55;571.45
66.0;33.36;604.92
67.0;34.63;639.66
68.0;36.79;676.56
69.0;37.24;713.91
70.0;38.98;753.0
71.0;39.24;792.34
72.0;41.12;833.57
73.0;41.16;874.84
74.0;43.09;918.04
75.0;43.91;962.06
76.0;45.29;1007.45
77.0;46.15;1053.71
78.0;47.61;1101.42
79.0;48.26;1149.79
80.0;50.27;1200.17
81.0;50.66;1250.94
82.0;52.43;1303.48
83.0;52.72;1356.31
84.0;54.32;1410.74
85.0;54.67;1465.51
86.0;56.32;1521.94
87.0;57.43;1579.48
88.0;58.76;1638.35
89.0;59.63;1698.09
90.0;61.05;1759.25
91.0;61.74;1821.09
92.0;64.23;1885.43
93.0;64.35;1949.88
94.0;65.74;2015.73
95.0;66.0;2081.84
96.0;67.51;2149.46
97.0;68.3;2217.86
98.0;69.35;2287.32
99.0;70.34;2357.77
100.0;71.3;2429.18
101.0;71.77;2501.05
102.0;73.31;2574.47
103.0;74.23;2648.81
104.0;75.6;2724.52
105.0;76.46;2801.08
106.0;77.96;2879.14
107.0;77.98;2957.23
108.0;79.53;3036.87
109.0;80.49;3117.47
110.0;81.07;3198.65
111.0;81.83;3280.58
112.0;82.49;3363.18
113.0;83.13;3446.41
114.0;84.21;3530.73
115.0;85.12;3615.96
116.0;85.88;3701.95
117.0;86.62;3788.68
118.0;87.71;3876.49
119.0;87.76;3964.36
120.0;89.47;4053.93
121.0;89.93;4143.97
122.0;90.75;4234.83
123.0;91.33;4326.26
124.0;92.25;4418.62
125.0;92.71;4511.44
126.0;93.5;4605.04
127.0;94.35;4699.5
128.0;95.58;4795.18
129.0;96.06;4891.34
130.0;97.26;4988.71
131.0;97.46;5086.27
132.0;98.54;5184.92
133.0;98.85;5283.87
134.0;99.93;5383.9
135.0;100.62;5484.63
136.0;101.46;5586.2
137.0;102.06;5688.37
138.0;102.56;5791.04
139.0;102.86;5894.0
140.0;103.85;5997.96
141.0;104.21;6102.28
142.0;104.8;6207.18
143.0;105.29;6312.58
144.0;106.21;6418.9
145.0;106.63;6525.63
146.0;107.5;6633.24
147.0;107.95;6741.31
148.0;108.46;6849.87
149.0;108.85;6958.82
150.0;109.55;7068.48
151.0;109.85;7178.43
152.0;110.55;7289.09
153.0;110.84;7400.03
154.0;111.31;7511.45
155.0;111.71;7623.26
156.0;112.19;7735.56
157.0;112.53;7848.19
158.0;113.04;7961.34
159.0;113.39;8074.84
160.0;113.74;8188.69
161.0;114.08;8302.87
162.0;114.77;8417.75
163.0;114.89;8532.75
164.0;115.46;8648.32
165.0;115.73;8764.15
166.0;116.09;8880.35
167.0;116.53;8996.98
168.0;116.99;9114.08
169.0;117.14;9231.33
170.0;117.88;9349.31
171.0;118.34;9467.76
172.0;118.62;9586.48
173.0;119.0;9705.59
174.0;119.55;9825.25
175.0;119.88;9945.24
176.0;120.39;10065.74
177.0;120.71;10186.55
178.0;121.23;10307.88
179.0;121.57;10429.56
180.0;121.99;10551.66
181.0;122.18;10673.95
182.0;122.64;10796.7
183.0;122.87;10919.68
184.0;123.29;11043.08
185.0;123.51;11166.7
186.0;123.92;11290.73
187.0;124.08;11414.91
188.0;124.43;11539.45
189.0;124.59;11664.15
190.0;124.96;11789.22
191.0;125.08;11914.4
192.0;125.54;12040.04
193.0;125.61;12165.77
194.0;125.91;12291.78
195.0;126.01;12417.89
196.0;126.26;12544.26
197.0;126.5;12670.87
198.0;126.76;12797.74
199.0;126.9;12924.74
200.0;127.14;13051.99
201.0;127.27;13179.36
202.0;127.57;13307.04
203.0;127.72;13434.87
204.0;127.92;13562.89
205.0;128.15;13691.15
206.0;128.32;13819.58
