GRAND_ID: 7209
DAM_NAME: 105.39934
LONG: 105.39934
LAT: 22.361883
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.09;0.2
2.0;0.3;0.6
3.0;0.51;1.22
4.0;1.22;2.55
5.0;1.45;4.1
6.0;1.97;6.18
7.0;2.17;8.45
8.0;2.64;11.2
9.0;2.92;14.22
10.0;3.55;17.87
11.0;3.71;21.69
12.0;4.24;26.04
13.0;4.51;30.66
14.0;5.19;35.95
15.0;5.8;41.86
16.0;6.79;48.75
17.0;7.42;56.27
18.0;8.33;64.71
19.0;9.09;73.9
20.0;10.75;84.76
21.0;11.84;96.71
22.0;13.38;110.19
23.0;14.57;124.87
24.0;16.5;141.48
25.0;17.69;159.27
26.0;19.85;179.23
27.0;21.56;200.89
28.0;24.31;225.31
29.0;25.67;251.08
30.0;27.57;278.76
31.0;28.87;307.73
32.0;30.99;338.83
33.0;32.17;371.1
34.0;34.04;405.24
35.0;34.89;440.24
36.0;38.03;478.38
37.0;38.97;517.45
38.0;41.23;558.79
39.0;42.23;601.12
40.0;45.06;646.29
41.0;45.66;692.06
42.0;48.06;740.22
43.0;48.93;789.26
44.0;51.76;841.12
45.0;52.43;893.66
46.0;54.12;947.88
47.0;55.21;1003.2
48.0;56.96;1060.26
49.0;58.78;1119.15
50.0;60.74;1179.99
51.0;62.1;1242.19
52.0;64.23;1306.53
53.0;66.13;1372.76
54.0;68.18;1441.04
55.0;69.8;1510.95
56.0;72.14;1583.19
57.0;74.56;1657.86
58.0;76.95;1734.91
59.0;78.45;1813.47
60.0;80.48;1894.06
61.0;82.66;1976.82
62.0;84.56;2061.49
63.0;85.84;2147.44
64.0;87.93;2235.47
65.0;88.82;2324.4
66.0;91.26;2415.76
67.0;92.14;2508.01
68.0;94.13;2602.25
69.0;94.8;2697.15
70.0;97.04;2794.3
71.0;97.73;2892.13
72.0;99.18;2991.42
73.0;99.81;3091.33
74.0;101.58;3193.01
75.0;102.2;3295.32
76.0;103.41;3398.84
77.0;104.0;3502.95
78.0;105.07;3608.13
79.0;106.07;3714.3
80.0;106.96;3821.36
81.0;107.68;3929.15
82.0;108.52;4037.78
83.0;109.51;4147.4
84.0;110.43;4257.93
85.0;111.1;4369.13
86.0;111.72;4480.96
87.0;112.48;4593.54
88.0;113.21;4706.85
89.0;113.82;4820.77
90.0;114.7;4935.58
91.0;115.55;5051.23
92.0;116.3;5167.63
93.0;116.83;5284.56
94.0;117.56;5402.23
95.0;118.11;5520.44
96.0;118.74;5639.29
97.0;119.05;5758.44
98.0;119.77;5878.31
99.0;120.01;5998.43
100.0;120.93;6119.47
101.0;121.21;6240.78
102.0;121.79;6362.68
103.0;121.98;6484.76
104.0;122.75;6607.61
105.0;122.94;6730.66
106.0;123.47;6854.24
107.0;123.72;6978.07
