GRAND_ID: 5285
DAM_NAME: 107.652083
LONG: 107.652083
LAT: 34.167523
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.12
2.0;0.04;0.26
3.0;0.06;0.43
4.0;0.08;0.61
5.0;0.09;0.8
6.0;0.12;1.02
7.0;0.13;1.25
8.0;0.16;1.51
9.0;0.16;1.77
10.0;0.19;2.07
11.0;0.2;2.37
12.0;0.22;2.7
13.0;0.23;3.04
14.0;0.26;3.4
15.0;0.28;3.78
16.0;0.29;4.17
17.0;0.31;4.59
18.0;0.33;5.02
19.0;0.34;5.46
20.0;0.37;5.93
21.0;0.38;6.41
22.0;0.4;6.92
23.0;0.42;7.44
24.0;0.47;8.02
25.0;0.5;8.62
26.0;0.57;9.3
27.0;0.6;10.0
28.0;0.68;10.78
29.0;0.74;11.62
30.0;0.84;12.57
31.0;0.92;13.59
32.0;1.04;14.73
33.0;1.11;15.94
34.0;1.21;17.26
35.0;1.26;18.63
36.0;1.37;20.1
37.0;1.42;21.63
38.0;1.52;23.25
39.0;1.56;24.91
40.0;1.68;26.69
41.0;1.73;28.53
42.0;1.83;30.46
43.0;1.89;32.45
44.0;1.96;34.52
45.0;1.99;36.61
46.0;2.04;38.75
47.0;2.07;40.93
48.0;2.12;43.15
49.0;2.14;45.4
50.0;2.18;47.68
51.0;2.2;49.98
52.0;2.25;52.33
53.0;2.27;54.71
54.0;2.3;57.11
55.0;2.32;59.54
56.0;2.35;61.99
57.0;2.36;64.46
58.0;2.39;66.95
59.0;2.4;69.45
60.0;2.43;71.98
61.0;2.44;74.52
62.0;2.46;77.08
63.0;2.46;79.65
64.0;2.47;82.23
65.0;2.48;84.81
66.0;2.49;87.4
67.0;2.5;90.0
