GRAND_ID: 4777
DAM_NAME: 74.536821
LONG: 74.536821
LAT: 14.919967
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.08;0.2
2.0;0.13;0.45
3.0;0.2;0.77
4.0;0.25;1.14
5.0;0.42;1.69
6.0;0.55;2.36
7.0;0.8;3.29
8.0;0.98;4.39
9.0;1.38;5.9
10.0;1.67;7.69
11.0;2.0;9.81
12.0;2.2;12.13
13.0;2.58;14.84
14.0;2.7;17.66
15.0;3.1;20.88
16.0;3.24;24.25
17.0;3.62;28.0
18.0;3.77;31.89
19.0;4.13;36.14
20.0;4.27;40.54
21.0;4.71;45.37
22.0;4.87;50.36
23.0;5.41;55.89
24.0;5.66;61.67
25.0;6.04;67.83
26.0;6.28;74.24
27.0;6.67;81.04
28.0;6.93;88.08
29.0;7.22;95.43
30.0;7.48;103.03
31.0;7.97;111.13
32.0;8.23;119.49
33.0;8.59;128.2
34.0;8.81;137.13
35.0;9.19;146.44
36.0;9.38;155.95
37.0;9.69;165.76
38.0;9.85;175.73
39.0;10.17;186.03
40.0;10.34;196.49
41.0;10.55;207.17
42.0;10.72;218.01
43.0;11.0;229.13
44.0;11.09;240.34
45.0;11.31;251.77
46.0;11.46;263.35
47.0;11.66;275.13
48.0;11.72;286.98
49.0;11.92;299.02
50.0;12.02;311.17
51.0;12.19;323.48
52.0;12.24;335.84
53.0;12.38;348.35
54.0;12.48;360.95
55.0;12.59;373.66
56.0;12.66;386.44
57.0;12.76;399.32
58.0;12.81;412.25
59.0;12.89;425.26
60.0;12.95;438.33
61.0;13.03;451.48
62.0;13.06;464.66
63.0;13.12;477.91
64.0;13.15;491.18
