GRAND_ID: 1801
DAM_NAME: -83.807292
LONG: -83.807292
LAT: 35.453399
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.15
2.0;0.1;0.36
3.0;0.11;0.59
4.0;0.22;0.93
5.0;0.27;1.31
6.0;0.31;1.75
7.0;0.36;2.22
8.0;0.39;2.73
9.0;0.42;3.27
10.0;0.45;3.83
11.0;0.51;4.46
12.0;0.54;5.11
13.0;0.57;5.8
14.0;0.6;6.52
15.0;0.65;7.29
16.0;0.71;8.11
17.0;0.73;8.96
18.0;0.77;9.84
19.0;0.82;10.78
20.0;0.84;11.73
21.0;0.85;12.7
22.0;0.9;13.72
23.0;0.95;14.79
24.0;0.98;15.89
25.0;1.02;17.02
26.0;1.09;18.23
27.0;1.11;19.46
28.0;1.16;20.73
29.0;1.17;22.02
30.0;1.23;23.37
31.0;1.28;24.77
32.0;1.34;26.22
33.0;1.38;27.72
34.0;1.41;29.24
35.0;1.46;30.82
36.0;1.48;32.41
37.0;1.56;34.09
38.0;1.62;35.83
39.0;1.65;37.59
40.0;1.7;39.41
41.0;1.74;41.26
42.0;1.82;43.2
43.0;1.89;45.2
44.0;1.96;47.29
45.0;2.09;49.49
46.0;2.38;51.99
47.0;2.51;54.61
48.0;2.72;57.45
49.0;2.84;60.41
50.0;3.09;63.62
51.0;3.23;66.97
52.0;3.48;70.56
53.0;3.59;74.28
54.0;3.88;78.27
55.0;3.99;82.38
56.0;4.27;86.76
57.0;4.46;91.35
58.0;4.69;96.15
59.0;4.81;101.08
60.0;5.01;106.21
61.0;5.29;111.61
62.0;5.57;117.3
63.0;5.75;123.17
64.0;6.11;129.39
65.0;6.27;135.79
66.0;6.6;142.5
67.0;6.75;149.36
68.0;7.08;156.57
69.0;7.22;163.9
70.0;7.51;171.53
71.0;7.75;179.4
72.0;8.03;187.55
73.0;8.24;195.9
74.0;8.54;204.56
75.0;8.8;213.47
76.0;9.09;222.68
77.0;9.28;232.08
78.0;9.64;241.84
79.0;9.78;251.74
80.0;10.04;261.9
81.0;10.24;272.26
82.0;10.95;283.32
83.0;11.29;294.72
84.0;11.89;306.73
85.0;12.57;319.42
86.0;13.34;332.87
87.0;13.91;346.9
88.0;15.06;362.08
89.0;16.36;378.56
90.0;18.87;397.55
91.0;19.71;417.38
92.0;21.74;439.23
93.0;22.5;461.84
94.0;24.6;486.55
95.0;25.74;512.42
96.0;27.39;539.92
97.0;28.67;568.71
98.0;31.13;599.96
99.0;32.82;632.9
100.0;34.99;668.0
101.0;36.56;704.68
102.0;38.5;743.3
103.0;40.67;784.09
104.0;42.69;826.89
105.0;43.37;870.38
106.0;45.92;916.41
107.0;46.68;963.2
108.0;48.45;1011.77
109.0;49.47;1061.36
110.0;50.97;1112.44
111.0;51.66;1164.22
112.0;52.76;1217.1
113.0;53.53;1270.75
114.0;54.55;1325.42
115.0;55.06;1380.6
116.0;56.12;1436.84
117.0;56.51;1493.46
118.0;57.31;1550.89
119.0;57.63;1608.64
120.0;58.44;1667.2
121.0;58.8;1726.12
122.0;59.42;1785.65
123.0;59.85;1845.62
124.0;60.34;1906.08
125.0;60.57;1966.76
126.0;60.89;2027.77
127.0;61.22;2089.1
128.0;61.51;2150.73
