GRAND_ID: 3988
DAM_NAME: 20.507612
LONG: 20.507612
LAT: 41.494315
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.16
2.0;0.08;0.37
3.0;0.1;0.6
4.0;0.17;0.9
5.0;0.22;1.24
6.0;0.3;1.67
7.0;0.35;2.14
8.0;0.5;2.77
9.0;0.61;3.5
10.0;0.82;4.45
11.0;0.95;5.54
12.0;1.13;6.79
13.0;1.21;8.12
14.0;1.36;9.61
15.0;1.43;11.17
16.0;1.62;12.91
17.0;1.69;14.73
18.0;1.86;16.71
19.0;1.94;18.79
20.0;2.15;21.07
21.0;2.22;23.41
22.0;2.38;25.92
23.0;2.46;28.51
24.0;2.63;31.27
25.0;2.74;34.14
26.0;2.91;37.17
27.0;2.98;40.28
28.0;3.16;43.57
29.0;3.24;46.93
30.0;3.41;50.47
31.0;3.49;54.09
32.0;3.59;57.8
33.0;3.74;61.68
34.0;3.85;65.65
35.0;4.0;69.78
36.0;4.11;74.02
37.0;4.26;78.41
38.0;4.4;82.94
39.0;4.56;87.63
40.0;4.71;92.46
41.0;4.89;97.49
42.0;5.04;102.65
43.0;5.16;107.94
44.0;5.39;113.45
45.0;5.5;119.08
46.0;5.77;124.97
47.0;5.9;131.01
48.0;6.18;137.31
49.0;6.31;143.75
50.0;6.55;150.42
51.0;6.71;157.26
52.0;6.98;164.37
53.0;7.14;171.64
54.0;7.37;179.13
55.0;7.49;186.75
56.0;7.75;194.62
57.0;7.86;202.61
58.0;8.1;210.84
59.0;8.21;219.18
60.0;8.44;227.75
61.0;8.56;236.43
62.0;8.77;245.32
63.0;8.87;254.32
64.0;9.11;263.56
65.0;9.22;272.91
66.0;9.43;282.47
67.0;9.54;292.15
68.0;9.76;302.04
69.0;9.91;312.08
70.0;10.13;322.34
71.0;10.25;332.72
72.0;10.46;343.3
73.0;10.61;354.05
74.0;10.84;365.01
75.0;11.02;376.15
76.0;11.2;387.48
77.0;11.37;398.98
78.0;11.52;410.63
79.0;11.68;422.44
80.0;11.84;434.41
81.0;11.93;446.47
82.0;12.13;458.73
83.0;12.22;471.07
84.0;12.38;483.58
85.0;12.45;496.16
86.0;12.57;508.85
87.0;12.64;521.62
88.0;12.74;534.49
89.0;12.81;547.43
90.0;12.91;560.46
91.0;12.94;573.53
92.0;13.03;586.69
93.0;13.07;599.89
94.0;13.13;613.15
95.0;13.16;626.44
96.0;13.22;639.78
97.0;13.24;653.15
98.0;13.28;666.56
99.0;13.3;680.0
100.0;13.34;693.46
101.0;13.36;706.95
102.0;13.39;720.46
