GRAND_ID: 355
DAM_NAME: -107.957143
LONG: -107.957143
LAT: 45.305859
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.04;0.16
2.0;0.14;0.43
3.0;0.25;0.8
4.0;0.44;1.37
5.0;0.55;2.04
6.0;0.77;2.94
7.0;0.93;4.0
8.0;1.15;5.28
9.0;1.29;6.69
10.0;1.47;8.29
11.0;1.58;10.0
12.0;2.01;12.13
13.0;2.11;14.37
14.0;2.37;16.87
15.0;2.57;19.57
16.0;2.83;22.52
17.0;2.97;25.62
18.0;3.39;29.14
19.0;3.56;32.82
20.0;3.86;36.81
21.0;3.99;40.92
22.0;4.21;45.26
23.0;4.44;49.82
24.0;4.71;54.66
25.0;4.91;59.7
26.0;5.15;64.98
27.0;5.34;70.44
28.0;5.56;76.13
29.0;5.82;82.09
30.0;6.07;88.28
31.0;6.17;94.58
32.0;6.41;101.12
33.0;6.57;107.82
34.0;6.83;114.78
35.0;7.03;121.93
36.0;7.24;129.3
37.0;7.38;136.81
38.0;7.65;144.59
39.0;7.82;152.54
40.0;8.0;160.67
41.0;8.19;168.98
42.0;8.46;177.57
43.0;8.59;186.28
44.0;8.88;195.29
45.0;9.01;204.43
46.0;9.33;213.88
47.0;9.58;223.59
48.0;9.83;233.55
49.0;9.94;243.61
50.0;10.24;253.98
51.0;10.34;264.45
52.0;10.58;275.16
53.0;10.79;286.07
54.0;10.99;297.18
55.0;11.12;308.43
56.0;11.39;319.95
57.0;11.52;331.6
58.0;11.76;343.48
59.0;11.97;355.58
60.0;12.2;367.91
61.0;12.33;380.36
62.0;12.58;393.07
63.0;12.69;405.89
64.0;12.9;418.91
65.0;13.06;432.1
66.0;13.26;445.49
67.0;13.39;459.0
68.0;13.57;472.7
69.0;13.67;486.5
70.0;13.83;500.47
71.0;14.01;514.61
72.0;14.21;528.94
73.0;14.31;543.38
74.0;14.49;558.0
75.0;14.58;572.71
76.0;14.82;587.66
77.0;14.89;602.68
78.0;15.02;617.83
79.0;15.15;633.1
80.0;15.29;648.52
81.0;15.36;664.01
82.0;15.57;679.7
83.0;15.62;695.45
84.0;15.77;711.35
85.0;15.88;727.36
86.0;16.0;743.49
87.0;16.06;759.68
88.0;16.24;776.04
89.0;16.28;792.45
90.0;16.4;808.98
91.0;16.47;825.58
92.0;16.58;842.29
93.0;16.66;859.08
94.0;16.77;875.98
95.0;16.82;892.92
96.0;16.89;909.94
97.0;16.96;927.03
98.0;17.06;944.22
99.0;17.14;961.48
100.0;17.22;978.84
101.0;17.27;996.23
102.0;17.34;1013.7
103.0;17.4;1031.23
104.0;17.47;1048.82
105.0;17.5;1066.45
106.0;17.57;1084.15
107.0;17.61;1101.89
108.0;17.68;1119.69
109.0;17.71;1137.53
110.0;17.77;1155.43
111.0;17.81;1173.37
