GRAND_ID: 2491
DAM_NAME: -38.311611
LONG: -38.311611
LAT: -6.845443
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.19;0.36
2.0;0.49;1.01
3.0;1.05;2.22
4.0;1.46;3.85
5.0;2.04;6.05
6.0;2.48;8.69
7.0;2.96;11.82
8.0;3.3;15.28
9.0;3.65;19.1
