GRAND_ID: 3180
DAM_NAME: 7.027083
LONG: 7.027083
LAT: 58.78137
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.06;0.23
2.0;0.34;0.74
3.0;0.49;1.39
4.0;0.74;2.31
5.0;0.87;3.35
6.0;1.17;4.69
7.0;1.29;6.15
8.0;1.55;7.87
9.0;1.67;9.72
10.0;1.89;11.78
11.0;1.98;13.93
12.0;2.2;16.31
13.0;2.3;18.78
14.0;2.54;21.49
15.0;2.61;24.28
16.0;2.88;27.32
17.0;2.95;30.44
18.0;3.18;33.8
19.0;3.28;37.25
20.0;3.54;40.96
21.0;3.62;44.76
22.0;3.88;48.81
23.0;3.99;52.97
24.0;4.21;57.35
25.0;4.31;61.83
26.0;4.59;66.59
27.0;4.74;71.51
28.0;5.01;76.69
29.0;5.12;81.99
30.0;5.42;87.58
31.0;5.53;93.28
32.0;5.89;99.34
33.0;6.07;105.57
34.0;6.65;112.39
35.0;6.91;119.48
36.0;7.77;127.42
37.0;8.1;135.69
38.0;8.99;144.85
39.0;9.32;154.35
40.0;10.14;164.66
41.0;10.46;175.3
42.0;11.18;186.65
43.0;11.51;198.34
44.0;12.19;210.7
45.0;12.45;223.32
46.0;13.19;236.69
47.0;13.45;250.31
48.0;14.2;264.68
49.0;14.45;279.3
50.0;15.1;294.57
51.0;15.33;310.07
52.0;15.91;326.16
53.0;16.14;342.47
54.0;16.65;359.29
55.0;16.83;376.3
56.0;17.23;393.71
