GRAND_ID: 4008
DAM_NAME: 22.190848
LONG: 22.190848
LAT: 40.393346
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.13
2.0;0.04;0.27
3.0;0.07;0.45
4.0;0.09;0.64
5.0;0.14;0.89
6.0;0.17;1.16
7.0;0.21;1.48
8.0;0.25;1.83
9.0;0.29;2.22
10.0;0.31;2.63
11.0;0.37;3.11
12.0;0.4;3.61
13.0;0.48;4.2
14.0;0.52;4.82
15.0;0.59;5.52
16.0;0.65;6.27
17.0;0.79;7.16
18.0;0.84;8.11
19.0;1.0;9.21
20.0;1.07;10.39
21.0;1.21;11.7
22.0;1.34;13.14
23.0;1.54;14.79
24.0;1.75;16.65
25.0;1.95;18.7
26.0;2.03;20.83
27.0;2.19;23.12
28.0;2.27;25.5
29.0;2.4;28.01
30.0;2.53;30.64
31.0;2.64;33.39
32.0;2.72;36.21
33.0;2.82;39.13
34.0;2.86;42.1
35.0;3.04;45.24
36.0;3.07;48.42
37.0;3.18;51.7
38.0;3.25;55.05
39.0;3.36;58.51
40.0;3.4;62.02
41.0;3.46;65.58
42.0;3.48;69.17
43.0;3.52;72.79
44.0;3.53;76.43
45.0;3.56;80.09
46.0;3.59;83.78
47.0;3.6;87.49
48.0;3.62;91.21
49.0;3.63;94.95
50.0;3.65;98.7
51.0;3.67;102.47
52.0;3.68;106.26
53.0;3.68;110.04
