GRAND_ID: 5302
DAM_NAME: 110.522215
LONG: 110.522215
LAT: 32.675349
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.15
2.0;0.04;0.33
3.0;0.09;0.54
4.0;0.1;0.77
5.0;0.11;1.01
6.0;0.12;1.26
7.0;0.16;1.55
8.0;0.17;1.85
9.0;0.19;2.17
10.0;0.2;2.5
11.0;0.2;2.83
12.0;0.21;3.17
13.0;0.22;3.51
14.0;0.22;3.86
15.0;0.22;4.21
16.0;0.24;4.58
17.0;0.27;4.98
18.0;0.28;5.39
19.0;0.31;5.83
20.0;0.32;6.27
21.0;0.35;6.75
22.0;0.35;7.23
23.0;0.37;7.73
24.0;0.38;8.24
25.0;0.4;8.77
26.0;0.42;9.32
27.0;0.44;9.89
28.0;0.46;10.47
29.0;0.52;11.12
30.0;0.53;11.78
31.0;0.6;12.51
32.0;0.64;13.28
33.0;0.72;14.13
34.0;0.85;15.11
35.0;0.98;16.22
36.0;1.05;17.4
37.0;1.25;18.78
38.0;1.39;20.29
39.0;1.68;22.1
40.0;1.85;24.08
41.0;2.17;26.38
42.0;2.33;28.84
43.0;2.65;31.62
44.0;2.82;34.57
45.0;3.07;37.77
46.0;3.28;41.18
47.0;3.59;44.9
48.0;3.75;48.78
49.0;4.12;53.04
50.0;4.31;57.48
51.0;4.74;62.35
52.0;4.9;67.38
53.0;5.23;72.74
54.0;5.46;78.33
55.0;5.77;84.23
56.0;5.96;90.32
57.0;6.24;96.69
58.0;6.45;103.27
59.0;6.75;110.15
60.0;6.83;117.11
61.0;7.04;124.28
62.0;7.27;131.68
63.0;7.59;139.4
64.0;7.81;147.34
65.0;8.28;155.74
66.0;8.5;164.38
67.0;8.94;173.45
68.0;9.19;182.77
69.0;9.76;192.66
70.0;10.17;202.96
71.0;10.82;213.92
72.0;11.23;225.27
73.0;12.03;237.43
74.0;12.46;250.02
75.0;13.3;263.45
76.0;13.76;277.34
77.0;14.62;292.09
78.0;15.16;307.39
79.0;16.22;323.74
80.0;16.62;340.49
81.0;17.48;358.1
82.0;17.98;376.21
83.0;18.77;395.11
84.0;19.15;414.38
85.0;19.85;434.36
86.0;20.48;454.97
87.0;20.95;476.05
88.0;21.37;497.55
89.0;22.07;519.75
90.0;22.36;542.23
91.0;23.17;565.53
92.0;23.59;589.25
93.0;24.23;613.6
94.0;24.63;638.37
95.0;25.52;664.02
96.0;25.78;689.93
97.0;26.26;716.32
98.0;26.74;743.18
99.0;27.15;770.46
100.0;27.51;798.1
101.0;27.93;826.15
102.0;28.43;854.71
103.0;29.0;883.84
104.0;29.3;913.27
105.0;29.81;943.21
106.0;30.0;973.34
107.0;30.5;1003.96
108.0;30.8;1034.89
109.0;31.27;1066.29
110.0;31.53;1097.95
111.0;31.87;1129.96
112.0;32.08;1162.17
113.0;32.46;1194.76
114.0;32.64;1227.53
115.0;32.88;1260.54
116.0;33.12;1293.79
117.0;33.37;1327.29
118.0;33.57;1360.98
119.0;33.79;1394.9
120.0;33.9;1428.93
121.0;34.18;1463.25
122.0;34.3;1497.68
123.0;34.52;1532.33
124.0;34.57;1567.03
125.0;34.78;1601.94
126.0;34.87;1636.94
