GRAND_ID: 5822
DAM_NAME: 117.107146
LONG: 117.107146
LAT: -20.977411
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.57;0.87
2.0;1.69;2.85
3.0;4.48;7.63
4.0;7.37;15.3
5.0;9.92;25.52
6.0;12.08;37.89
7.0;12.99;51.19
8.0;13.37;64.85
9.0;13.63;78.78
