GRAND_ID: 5669
DAM_NAME: 110.22566
LONG: 110.22566
LAT: 25.53099
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.12;0.27
2.0;0.3;0.72
3.0;0.59;1.46
4.0;1.04;2.66
5.0;1.54;4.35
6.0;2.21;6.71
7.0;2.71;9.57
8.0;3.34;13.06
9.0;3.93;17.15
10.0;4.8;22.09
11.0;5.43;27.67
12.0;6.26;34.08
13.0;6.93;41.16
14.0;7.68;49.0
15.0;8.27;57.42
16.0;9.16;66.73
17.0;9.73;76.61
18.0;10.55;87.31
19.0;11.1;98.56
20.0;11.92;110.62
21.0;12.54;123.32
22.0;13.27;136.73
23.0;14.0;150.88
24.0;15.1;166.13
25.0;15.79;182.07
26.0;16.7;198.92
27.0;17.38;216.45
28.0;18.25;234.86
29.0;18.91;253.92
30.0;19.67;273.74
31.0;20.56;294.44
32.0;21.41;316.01
33.0;22.08;338.24
34.0;23.05;361.44
35.0;23.86;385.45
36.0;24.67;410.27
37.0;25.2;435.63
38.0;25.82;461.6
39.0;26.26;488.01
40.0;26.76;514.91
