GRAND_ID: 2302
DAM_NAME: -73.699874
LONG: -73.699874
LAT: 4.581115
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.11
2.0;0.02;0.24
3.0;0.02;0.37
4.0;0.06;0.54
5.0;0.06;0.71
6.0;0.08;0.91
7.0;0.08;1.1
8.0;0.14;1.35
9.0;0.14;1.59
10.0;0.2;1.9
11.0;0.2;2.21
12.0;0.27;2.6
13.0;0.27;2.98
14.0;0.33;3.42
15.0;0.33;3.85
16.0;0.39;4.36
17.0;0.39;4.86
18.0;0.44;5.41
19.0;0.44;5.96
20.0;0.5;6.58
21.0;0.5;7.2
22.0;0.57;7.87
23.0;0.57;8.55
24.0;0.63;9.3
25.0;0.63;10.04
26.0;0.7;10.85
27.0;0.7;11.66
28.0;0.76;12.54
29.0;0.76;13.41
30.0;0.82;14.34
31.0;0.82;15.27
32.0;0.92;16.3
33.0;0.92;17.33
34.0;0.98;18.42
35.0;0.98;19.51
36.0;1.05;20.67
37.0;1.05;21.83
38.0;1.12;23.07
39.0;1.12;24.3
40.0;1.21;25.62
41.0;1.21;26.94
42.0;1.28;28.33
43.0;1.28;29.72
44.0;1.36;31.19
45.0;1.36;32.66
46.0;1.43;34.2
47.0;1.43;35.74
48.0;1.49;37.34
49.0;1.49;38.94
50.0;1.56;40.6
51.0;1.56;42.27
52.0;1.62;44.0
53.0;1.62;45.74
54.0;1.69;47.54
55.0;1.69;49.35
56.0;1.77;51.23
57.0;1.77;53.11
58.0;1.84;55.07
59.0;1.84;57.02
60.0;1.92;59.05
61.0;1.92;61.07
62.0;2.01;63.19
63.0;2.01;65.31
64.0;2.11;67.54
65.0;2.11;69.76
66.0;2.2;72.08
67.0;2.2;74.4
68.0;2.32;76.83
69.0;2.32;79.26
70.0;2.4;81.77
71.0;2.4;84.29
72.0;2.49;86.89
73.0;2.49;89.5
74.0;2.58;92.19
75.0;2.58;94.89
76.0;2.69;97.69
77.0;2.69;100.49
78.0;2.79;103.39
79.0;2.79;106.29
80.0;2.88;109.28
81.0;2.88;112.28
82.0;2.98;115.37
83.0;2.98;118.46
84.0;3.08;121.66
85.0;3.08;124.85
86.0;3.19;128.16
87.0;3.19;131.46
88.0;3.32;134.89
89.0;3.32;138.33
90.0;3.43;141.87
91.0;3.43;145.41
92.0;3.54;149.06
93.0;3.54;152.72
94.0;3.64;156.47
95.0;3.64;160.22
96.0;3.76;164.1
97.0;3.76;167.97
98.0;3.86;171.94
99.0;3.86;175.91
100.0;3.99;180.01
101.0;3.99;184.11
102.0;4.09;188.3
103.0;4.09;192.5
104.0;4.19;196.81
105.0;4.19;201.11
106.0;4.3;205.53
107.0;4.3;209.94
108.0;4.42;214.47
109.0;4.42;219.0
110.0;4.51;223.62
111.0;4.51;228.25
112.0;4.6;232.96
113.0;4.6;237.68
114.0;4.68;242.46
115.0;4.68;247.25
116.0;4.75;252.12
117.0;4.75;256.98
118.0;4.82;261.91
119.0;4.82;266.85
120.0;4.9;271.86
121.0;4.9;276.87
122.0;4.96;281.94
123.0;4.96;287.02
124.0;5.04;292.17
125.0;5.04;297.32
126.0;5.09;302.52
127.0;5.09;307.72
128.0;5.15;312.98
129.0;5.15;318.24
130.0;5.18;323.53
131.0;5.18;328.83
132.0;5.24;334.18
133.0;5.24;339.54
134.0;5.28;344.93
135.0;5.28;350.33
136.0;5.34;355.78
137.0;5.34;361.23
138.0;5.39;366.73
139.0;5.39;372.23
140.0;5.43;377.77
141.0;5.43;383.31
142.0;5.47;388.89
143.0;5.47;394.47
144.0;5.5;400.08
145.0;5.5;405.69
146.0;5.54;411.34
147.0;5.54;416.99
148.0;5.58;422.68
149.0;5.58;428.37
150.0;5.62;434.1
151.0;5.62;439.83
152.0;5.64;445.58
153.0;5.64;451.33
154.0;5.66;457.1
155.0;5.66;462.87
