GRAND_ID: 4791
DAM_NAME: 75.730279
LONG: 75.730279
LAT: 32.447996
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.09;0.28
2.0;0.28;0.75
3.0;0.44;1.38
4.0;0.69;2.26
5.0;0.89;3.34
6.0;1.38;4.92
7.0;1.66;6.76
8.0;2.21;9.17
9.0;2.57;11.93
10.0;3.13;15.25
11.0;3.44;18.88
12.0;4.12;23.2
13.0;4.58;27.97
14.0;5.24;33.4
15.0;5.65;39.24
16.0;6.39;45.82
17.0;6.71;52.71
18.0;7.26;60.17
19.0;7.65;68.01
20.0;8.24;76.44
21.0;8.58;85.21
22.0;9.31;94.72
23.0;9.77;104.68
24.0;10.46;115.33
25.0;10.98;126.51
26.0;11.97;138.67
27.0;12.44;151.3
28.0;13.2;164.69
29.0;13.67;178.55
30.0;14.53;193.27
31.0;14.98;208.43
32.0;15.91;224.53
33.0;16.52;241.24
34.0;17.41;258.84
35.0;17.89;276.92
36.0;18.81;295.92
37.0;19.24;315.36
38.0;19.93;335.47
39.0;20.28;355.95
40.0;20.77;376.91
41.0;21.08;398.18
42.0;21.77;420.15
43.0;22.18;442.52
44.0;22.78;465.48
45.0;23.19;488.86
46.0;23.89;512.95
47.0;24.38;537.52
48.0;25.1;562.8
49.0;25.51;588.5
50.0;26.27;614.96
51.0;26.79;641.94
52.0;27.67;669.8
53.0;28.24;698.23
54.0;29.26;727.68
55.0;29.61;757.48
56.0;30.83;788.5
57.0;31.43;820.12
58.0;32.37;852.67
59.0;33.07;885.93
60.0;34.25;920.38
61.0;34.95;955.52
62.0;36.11;991.81
63.0;36.8;1028.81
64.0;38.27;1067.26
65.0;38.76;1106.21
66.0;40.29;1146.69
67.0;41.15;1188.03
68.0;42.4;1230.62
69.0;43.34;1274.15
70.0;44.65;1318.99
71.0;45.54;1364.72
72.0;46.76;1411.67
73.0;47.54;1459.4
74.0;48.96;1508.54
75.0;49.54;1558.27
76.0;51.02;1609.48
77.0;51.82;1661.49
78.0;53.11;1714.8
79.0;53.9;1768.89
80.0;55.35;1824.43
81.0;56.11;1880.72
82.0;57.27;1938.19
83.0;58.11;1996.49
84.0;59.59;2056.27
85.0;60.44;2116.9
86.0;61.86;2178.95
87.0;62.73;2241.87
88.0;64.04;2306.1
89.0;64.89;2371.18
90.0;66.22;2437.59
91.0;66.97;2504.75
92.0;68.05;2572.99
93.0;68.81;2642.0
94.0;70.04;2712.22
95.0;70.61;2783.02
96.0;71.49;2854.7
97.0;72.16;2927.05
98.0;73.1;3000.34
99.0;73.46;3074.0
100.0;74.25;3148.44
101.0;74.69;3223.31
102.0;75.39;3298.89
103.0;75.73;3374.81
104.0;76.46;3451.46
105.0;76.8;3528.45
106.0;77.27;3605.91
107.0;77.54;3683.64
108.0;77.93;3761.75
109.0;78.14;3840.08
110.0;78.5;3918.78
