GRAND_ID: 5055
DAM_NAME: 101.785413
LONG: 101.785413
LAT: 56.284112
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;3.75;4.17
2.0;12.08;16.67
3.0;16.24;33.32
4.0;37.11;70.85
5.0;47.57;118.83
6.0;78.02;197.27
7.0;108.93;306.61
8.0;171.74;478.77
9.0;212.6;691.78
10.0;284.91;977.11
11.0;324.68;1302.2
12.0;393.98;1696.6
13.0;441.27;2138.29
14.0;521.68;2660.38
15.0;565.11;3225.9
16.0;630.68;3857.0
17.0;687.97;4545.39
18.0;779.75;5325.55
19.0;827.72;6153.69
20.0;911.49;7065.59
21.0;964.22;8030.23
22.0;1069.52;9100.16
23.0;1141.07;10241.64
24.0;1218.2;11460.26
25.0;1297.76;12758.44
26.0;1401.81;14160.67
27.0;1468.76;15629.85
28.0;1574.72;17204.99
29.0;1635.02;18840.43
30.0;1753.15;20593.99
31.0;1827.94;22422.34
32.0;1929.01;24351.77
33.0;2023.13;26375.31
34.0;2150.53;28526.26
35.0;2210.29;30736.97
36.0;2347.92;33085.3
37.0;2405.91;35491.63
38.0;2520.16;38012.2
39.0;2586.2;40598.82
40.0;2737.88;43337.12
41.0;2805.66;46143.19
42.0;2933.57;49077.18
43.0;2994.58;52072.18
44.0;3135.49;55208.08
45.0;3199.84;58408.33
46.0;3325.29;61734.03
47.0;3380.05;65114.5
48.0;3520.82;68635.74
49.0;3590.76;72226.91
50.0;3721.57;75948.89
51.0;3788.97;79738.28
52.0;3918.63;83657.32
53.0;3986.4;87644.14
54.0;4104.93;91749.49
55.0;4171.88;95921.78
56.0;4334.38;100256.58
57.0;4405.35;104662.35
58.0;4545.02;109207.78
59.0;4630.27;113838.47
60.0;4779.06;118617.95
61.0;4836.7;123455.06
62.0;4996.29;128451.76
63.0;5066.34;133518.52
64.0;5238.13;138757.06
65.0;5298.66;144056.14
66.0;5463.86;149520.42
67.0;5527.21;155048.05
68.0;5698.73;160747.19
69.0;5752.98;166500.58
70.0;5910.62;172411.62
71.0;5978.08;178390.12
72.0;6101.86;184492.39
73.0;6165.0;190657.81
74.0;6318.14;196976.37
75.0;6387.36;203364.14
76.0;6536.83;209901.38
77.0;6596.82;216498.62
78.0;6738.01;223237.05
79.0;6806.4;230043.87
80.0;6940.72;236985.0
81.0;7005.14;243990.56
82.0;7138.31;251129.28
83.0;7187.92;258317.62
84.0;7302.42;265620.46
85.0;7363.96;272984.83
86.0;7483.21;280468.45
87.0;7533.17;288002.04
88.0;7627.88;295630.34
89.0;7685.46;303316.21
90.0;7800.96;311117.59
91.0;7841.99;318959.99
92.0;7939.71;326900.11
93.0;7983.37;334883.9
94.0;8070.76;342955.08
95.0;8120.14;351075.64
96.0;8193.59;359269.64
97.0;8222.95;367493.01
98.0;8304.95;375798.37
99.0;8342.72;384141.51
100.0;8414.13;392556.06
101.0;8447.41;401003.89
102.0;8518.63;409522.94
103.0;8546.0;418069.35
104.0;8611.02;426680.79
105.0;8637.5;435318.7
106.0;8682.7;444001.82
107.0;8709.21;452711.44
108.0;8755.18;461467.04
109.0;8776.62;470244.08
110.0;8812.27;479056.77
111.0;8826.28;487883.46
112.0;8859.19;496743.07
113.0;8870.33;505613.82
114.0;8903.77;514518.0
115.0;8917.49;523435.9
116.0;8943.18;532379.5
117.0;8953.46;541333.38
118.0;8975.31;550309.1
119.0;8986.87;559296.39
120.0;9012.38;568309.18
121.0;9020.94;577330.54
122.0;9039.73;586370.68
123.0;9045.74;595416.84
124.0;9060.3;604477.55
125.0;9068.06;613546.03
126.0;9079.73;622626.17
127.0;9084.0;631710.58
128.0;9089.14;640800.14
